,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,AEROSPACE ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ESET-319-903,14,4,0,0,0,18,3.777,0,0,0,0,0,18,AUCOIN B
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-319-904,11,4,1,0,0,16,3.625,0,0,0,0,0,16,AUCOIN B
,68.75%,25.00%,6.25%,0.00%,0.00%,,,,,,,,,
ESET-319-905,9,6,1,0,0,16,3.5,1,0,0,0,0,17,AUCOIN B
,56.25%,37.50%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,64,18,3,0,0,85,3.717,1,0,0,0,0,86,
,75.29%,21.18%,3.53%,0.00%,0.00%,,,,,,,,,
ESET-329-501,5,12,2,0,0,19,3.157,0,0,0,0,0,19,ZHAN W
,26.32%,63.16%,10.53%,0.00%,0.00%,,,,,,,,,
ESET-329-502,8,7,3,0,0,18,3.277,0,0,0,0,0,18,ZHAN W
,44.44%,38.89%,16.67%,0.00%,0.00%,,,,,,,,,
ESET-329-503,7,9,4,0,0,20,3.15,0,0,0,0,0,20,ZHAN W
,35.00%,45.00%,20.00%,0.00%,0.00%,,,,,,,,,
ESET-329-504,7,5,5,0,0,17,3.117,0,0,0,1,0,18,ZHAN W
,41.18%,29.41%,29.41%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,33,14,0,0,74,3.175,0,0,0,1,0,75,
,36.49%,44.59%,18.92%,0.00%,0.00%,,,,,,,,,
ESET-333-501,11,6,0,0,0,17,3.647,0,0,0,0,0,17,LEONARD M
,64.71%,35.29%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-333-502,12,4,0,0,0,16,3.75,0,0,0,0,0,16,LEONARD M
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-333-503,12,4,1,0,0,17,3.647,0,0,0,0,0,17,LEONARD M
,70.59%,23.53%,5.88%,0.00%,0.00%,,,,,,,,,
ESET-333-504,8,8,0,0,0,16,3.5,0,0,0,0,0,16,LEONARD M
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ENG TECH & IND DISTRIBUTION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ESET-333-505,10,6,0,0,0,16,3.625,0,0,0,0,0,16,LEONARD M
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,53,28,1,0,0,82,3.634,0,0,0,0,0,82,
,64.63%,34.15%,1.22%,0.00%,0.00%,,,,,,,,,
ESET-349-501,8,8,1,0,0,17,3.411,0,0,0,0,0,17,KARIM M
,47.06%,47.06%,5.88%,0.00%,0.00%,,,,,,,,,
ESET-349-502,6,9,2,0,0,17,3.235,0,0,0,0,0,17,KARIM M
,35.29%,52.94%,11.76%,0.00%,0.00%,,,,,,,,,
ESET-349-503,5,11,1,0,0,17,3.235,0,0,0,0,0,17,KARIM M
,29.41%,64.71%,5.88%,0.00%,0.00%,,,,,,,,,
ESET-349-504,6,8,2,0,0,16,3.25,0,0,0,0,0,16,KARIM M
,37.50%,50.00%,12.50%,0.00%,0.00%,,,,,,,,,
ESET-349-505,3,1,2,0,0,6,3.166,0,0,0,1,0,7,KARIM M
,50.00%,16.67%,33.33%,0.00%,0.00%,,,,,,,,,
ESET-349-506,6,3,5,0,0,14,3.071,0,0,0,0,0,14,KARIM M
,42.86%,21.43%,35.71%,0.00%,0.00%,,,,,,,,,
ESET-349-507,4,5,0,0,0,9,3.444,0,0,0,0,0,9,KARIM M
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-349-508,9,4,3,0,0,16,3.375,0,0,0,0,0,16,KARIM M
,56.25%,25.00%,18.75%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,49,16,0,0,112,3.276,0,0,0,1,0,113,
,41.96%,43.75%,14.29%,0.00%,0.00%,,,,,,,,,
ESET-350-501,5,2,2,1,3,13,2.384,0,0,0,1,0,14,BOSSHARD J
,38.46%,15.38%,15.38%,7.69%,23.08%,,,,,,,,,
ESET-350-502,4,6,1,3,1,15,2.6,0,0,0,0,0,15,BOSSHARD J
,26.67%,40.00%,6.67%,20.00%,6.67%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ENG TECH & IND DISTRIBUTION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ESET-350-503,0,3,6,1,2,12,1.833,0,0,0,2,0,14,BOSSHARD J
,0.00%,25.00%,50.00%,8.33%,16.67%,,,,,,,,,
ESET-350-504,4,6,3,0,2,15,2.666,0,0,0,1,0,16,BOSSHARD J
,26.67%,40.00%,20.00%,0.00%,13.33%,,,,,,,,,
ESET-350-505,2,4,5,0,0,11,2.727,0,0,0,2,0,13,BOSSHARD J
,18.18%,36.36%,45.45%,0.00%,0.00%,,,,,,,,,
ESET-350-507,2,4,6,1,0,13,2.538,0,0,0,2,0,15,BOSSHARD J
,15.38%,30.77%,46.15%,7.69%,0.00%,,,,,,,,,
ESET-350-508,2,5,3,0,0,10,2.9,0,0,0,1,0,11,BOSSHARD J
,20.00%,50.00%,30.00%,0.00%,0.00%,,,,,,,,,
ESET-350-509,3,1,1,1,1,7,2.571,0,0,0,1,0,8,BOSSHARD J
,42.86%,14.29%,14.29%,14.29%,14.29%,,,,,,,,,
ESET-350-510,5,4,3,0,0,12,3.166,0,0,0,1,0,13,BOSSHARD J
,41.67%,33.33%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,35,30,7,9,108,2.592,0,0,0,11,0,119,
,25.00%,32.41%,27.78%,6.48%,8.33%,,,,,,,,,
ESET-352-501,2,8,2,0,0,12,3,0,0,0,0,0,12,MUNNS T
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,
ESET-352-502,5,8,0,0,0,13,3.384,1,0,0,0,0,14,MUNNS T
,38.46%,61.54%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-352-503,3,11,0,0,0,14,3.214,1,0,0,0,0,15,MUNNS T
,21.43%,78.57%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-352-504,8,4,4,0,0,16,3.25,0,0,0,0,0,16,MUNNS T
,50.00%,25.00%,25.00%,0.00%,0.00%,,,,,,,,,
ESET-352-505,2,13,1,0,0,16,3.062,0,0,0,0,0,16,MUNNS T
,12.50%,81.25%,6.25%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ENG TECH & IND DISTRIBUTION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,20,44,7,0,0,71,3.183,2,0,0,0,0,73,
,28.17%,61.97%,9.86%,0.00%,0.00%,,,,,,,,,
ESET-355-501,2,9,3,2,0,16,2.687,0,0,0,0,0,16,BOSSHARD J
,12.50%,56.25%,18.75%,12.50%,0.00%,,,,,,,,,
ESET-355-502,0,3,2,0,0,5,2.6,0,0,0,2,0,7,BOSSHARD J
,0.00%,60.00%,40.00%,0.00%,0.00%,,,,,,,,,
ESET-355-503,1,9,4,2,0,16,2.562,0,0,0,2,0,18,BOSSHARD J
,6.25%,56.25%,25.00%,12.50%,0.00%,,,,,,,,,
ESET-355-505,2,3,6,2,0,13,2.384,0,0,0,1,0,14,BOSSHARD J
,15.38%,23.08%,46.15%,15.38%,0.00%,,,,,,,,,
COURSE TOTAL:,5,24,15,6,0,50,2.56,0,0,0,5,0,55,
,10.00%,48.00%,30.00%,12.00%,0.00%,,,,,,,,,
ESET-359-501,14,2,0,0,0,16,3.875,0,0,0,0,0,16,MANOHARAN S
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-359-502,3,6,2,0,0,11,3.09,0,0,0,0,0,11,MANOHARAN S
,27.27%,54.55%,18.18%,0.00%,0.00%,,,,,,,,,
ESET-359-503,10,6,0,0,0,16,3.625,0,0,0,0,0,16,MANOHARAN S
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-359-504,10,3,1,0,0,14,3.642,0,0,0,0,0,14,MANOHARAN S
,71.43%,21.43%,7.14%,0.00%,0.00%,,,,,,,,,
ESET-359-506,8,5,1,0,0,14,3.5,0,0,0,0,0,14,MANOHARAN S
,57.14%,35.71%,7.14%,0.00%,0.00%,,,,,,,,,
ESET-359-507,6,5,1,0,0,12,3.416,0,0,0,0,0,12,MANOHARAN S
,50.00%,41.67%,8.33%,0.00%,0.00%,,,,,,,,,
ESET-359-508,8,5,0,0,0,13,3.615,0,0,0,0,0,13,MANOHARAN S
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ENG TECH & IND DISTRIBUTION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ESET-359-509,6,2,0,0,0,8,3.75,0,0,0,0,0,8,MANOHARAN S
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,65,34,5,0,0,104,3.576,0,0,0,0,0,104,
,62.50%,32.69%,4.81%,0.00%,0.00%,,,,,,,,,
ESET-369-501,2,5,2,1,0,10,2.8,0,0,0,0,0,10,HUR B
,20.00%,50.00%,20.00%,10.00%,0.00%,,,,,,,,,
ESET-369-502,0,5,0,0,0,5,3,0,0,0,0,0,5,HUR B
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-369-503,1,5,4,1,0,11,2.545,0,0,0,0,0,11,HUR B
,9.09%,45.45%,36.36%,9.09%,0.00%,,,,,,,,,
ESET-369-504,0,8,0,0,0,8,3,0,0,0,0,0,8,HUR B
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-369-505,2,10,3,0,0,15,2.933,0,0,0,0,0,15,HUR B
,13.33%,66.67%,20.00%,0.00%,0.00%,,,,,,,,,
ESET-369-506,1,7,8,0,0,16,2.562,0,0,0,0,0,16,HUR B
,6.25%,43.75%,50.00%,0.00%,0.00%,,,,,,,,,
ESET-369-507,1,10,3,0,0,14,2.857,0,0,0,1,0,15,HUR B
,7.14%,71.43%,21.43%,0.00%,0.00%,,,,,,,,,
ESET-369-508,3,9,1,0,1,14,2.928,0,0,0,0,0,14,HUR B
,21.43%,64.29%,7.14%,0.00%,7.14%,,,,,,,,,
COURSE TOTAL:,10,59,21,2,1,93,2.806,0,0,0,1,0,94,
,10.75%,63.44%,22.58%,2.15%,1.08%,,,,,,,,,
ESET-400-501,1,8,0,0,0,9,3.111,0,0,0,0,0,9,AOUFI R
,11.11%,88.89%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-400-502,6,7,0,0,0,13,3.461,0,0,0,0,0,13,AOUFI R
,46.15%,53.85%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ENG TECH & IND DISTRIBUTION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ESET-400-503,3,6,3,0,0,12,3,0,0,0,0,0,12,AOUFI R
,25.00%,50.00%,25.00%,0.00%,0.00%,,,,,,,,,
ESET-400-505,3,5,6,0,0,14,2.785,0,0,0,0,0,14,AOUFI R
,21.43%,35.71%,42.86%,0.00%,0.00%,,,,,,,,,
ESET-400-506,2,9,2,0,0,13,3,0,0,0,0,0,13,AOUFI R
,15.38%,69.23%,15.38%,0.00%,0.00%,,,,,,,,,
ESET-400-507,4,7,2,0,0,13,3.153,0,0,0,0,0,13,AOUFI R
,30.77%,53.85%,15.38%,0.00%,0.00%,,,,,,,,,
ESET-400-508,1,5,2,0,0,8,2.875,0,0,0,0,0,8,AOUFI R
,12.50%,62.50%,25.00%,0.00%,0.00%,,,,,,,,,
ESET-400-509,6,8,2,0,0,16,3.25,0,0,0,0,0,16,AOUFI R
,37.50%,50.00%,12.50%,0.00%,0.00%,,,,,,,,,
ESET-400-510,8,5,3,0,0,16,3.312,0,0,0,0,0,16,AOUFI R
,50.00%,31.25%,18.75%,0.00%,0.00%,,,,,,,,,
ESET-400-511,6,7,2,0,0,15,3.266,0,0,0,0,0,15,AOUFI R
,40.00%,46.67%,13.33%,0.00%,0.00%,,,,,,,,,
ESET-400-512,5,10,0,0,1,16,3.125,0,0,0,0,0,16,AOUFI R
,31.25%,62.50%,0.00%,0.00%,6.25%,,,,,,,,,
COURSE TOTAL:,45,77,22,0,1,145,3.137,0,0,0,0,0,145,
,31.03%,53.10%,15.17%,0.00%,0.69%,,,,,,,,,
ESET-415-501,1,7,9,0,0,17,2.529,0,0,0,1,0,18,GOULART A
,5.88%,41.18%,52.94%,0.00%,0.00%,,,,,,,,,
ESET-415-502,3,9,5,0,0,17,2.882,0,0,0,0,0,17,GOULART A
,17.65%,52.94%,29.41%,0.00%,0.00%,,,,,,,,,
ESET-415-503,2,10,6,0,0,18,2.777,0,0,0,0,0,18,GOULART A
,11.11%,55.56%,33.33%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ENG TECH & IND DISTRIBUTION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ESET-415-504,3,9,5,0,0,17,2.882,0,0,0,0,0,17,GOULART A
,17.65%,52.94%,29.41%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,35,25,0,0,69,2.768,0,0,0,1,0,70,
,13.04%,50.72%,36.23%,0.00%,0.00%,,,,,,,,,
ESET-419-931,18,27,0,0,0,45,3.4,0,0,0,0,0,45,CROSBY G
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-419-932,16,28,1,5,0,50,3.1,0,0,0,0,0,50,SMITH C
,32.00%,56.00%,2.00%,10.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,55,1,5,0,95,3.242,0,0,0,0,0,95,
,35.79%,57.89%,1.05%,5.26%,0.00%,,,,,,,,,
ESET-420-501,13,4,0,0,0,17,3.764,0,0,0,0,0,17,HUDSON L
,76.47%,23.53%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-420-502,17,0,1,0,0,18,3.888,0,0,0,0,0,18,HUDSON L
,94.44%,0.00%,5.56%,0.00%,0.00%,,,,,,,,,
ESET-420-503,12,3,0,0,0,15,3.8,0,0,0,0,0,15,HUDSON L
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-420-504,10,6,0,0,0,16,3.625,0,0,0,0,0,16,WILLEY H
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-420-505,8,14,1,0,0,23,3.304,0,0,0,0,0,23,WILLEY H
,34.78%,60.87%,4.35%,0.00%,0.00%,,,,,,,,,
ESET-420-506,9,2,6,0,0,17,3.176,0,0,0,0,0,17,HUDSON L
,52.94%,11.76%,35.29%,0.00%,0.00%,,,,,,,,,
ESET-420-M01,5,0,0,0,0,5,4,0,0,0,0,0,5,LOPEZ O
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,74,29,8,0,0,111,3.594,0,0,0,0,0,111,
,66.67%,26.13%,7.21%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ENG TECH & IND DISTRIBUTION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ESET-444-501,5,5,0,0,0,10,3.5,0,0,0,0,0,10,YAGUA C
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-444-502,11,2,1,0,0,14,3.714,0,0,0,0,0,14,YAGUA C
,78.57%,14.29%,7.14%,0.00%,0.00%,,,,,,,,,
ESET-444-503,4,7,2,0,0,13,3.153,0,0,0,1,0,14,YAGUA C
,30.77%,53.85%,15.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,14,3,0,0,37,3.459,0,0,0,1,0,38,
,54.05%,37.84%,8.11%,0.00%,0.00%,,,,,,,,,
ESET-453-501,3,4,0,0,0,7,3.428,0,0,0,1,0,8,MUNNS T
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,4,0,0,0,7,3.428,0,0,0,1,0,8,
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-455-501,3,5,5,0,0,13,2.846,0,0,0,0,0,13,EKIN S
,23.08%,38.46%,38.46%,0.00%,0.00%,,,,,,,,,
ESET-455-502,5,9,2,0,0,16,3.187,0,0,0,0,0,16,EKIN S
,31.25%,56.25%,12.50%,0.00%,0.00%,,,,,,,,,
ESET-455-503,8,5,2,1,0,16,3.25,0,0,0,0,0,16,EKIN S
,50.00%,31.25%,12.50%,6.25%,0.00%,,,,,,,,,
ESET-455-504,1,7,1,1,0,10,2.8,0,0,0,0,0,10,EKIN S
,10.00%,70.00%,10.00%,10.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,26,10,2,0,55,3.054,0,0,0,0,0,55,
,30.91%,47.27%,18.18%,3.64%,0.00%,,,,,,,,,
ESET-462-501,7,5,4,0,0,16,3.187,0,0,0,0,0,16,ZHAN W
,43.75%,31.25%,25.00%,0.00%,0.00%,,,,,,,,,
ESET-462-502,2,9,4,0,0,15,2.866,0,0,0,0,0,15,ZHAN W
,13.33%,60.00%,26.67%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ENG TECH & IND DISTRIBUTION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ESET-462-504,4,9,3,0,0,16,3.062,0,0,0,0,0,16,ZHAN W
,25.00%,56.25%,18.75%,0.00%,0.00%,,,,,,,,,
ESET-462-505,5,5,6,0,0,16,2.937,0,0,0,0,0,16,ZHAN W
,31.25%,31.25%,37.50%,0.00%,0.00%,,,,,,,,,
ESET-462-506,5,5,4,0,0,14,3.071,0,0,0,1,0,15,GODAGE I
,35.71%,35.71%,28.57%,0.00%,0.00%,,,,,,,,,
ESET-462-507,4,7,1,0,0,12,3.25,1,0,0,2,0,15,GODAGE I
,33.33%,58.33%,8.33%,0.00%,0.00%,,,,,,,,,
ESET-462-508,4,3,3,0,0,10,3.1,0,0,0,0,0,10,GODAGE I
,40.00%,30.00%,30.00%,0.00%,0.00%,,,,,,,,,
ESET-462-509,1,3,1,0,0,5,3,0,0,0,0,0,5,GODAGE I
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,46,26,0,0,104,3.057,1,0,0,3,0,108,
,30.77%,44.23%,25.00%,0.00%,0.00%,,,,,,,,,
ESET-469-502,7,4,2,0,0,13,3.384,0,0,0,0,0,13,WILLEY H
,53.85%,30.77%,15.38%,0.00%,0.00%,,,,,,,,,
ESET-469-503,4,5,4,0,0,13,3,0,0,0,0,0,13,WILLEY H
,30.77%,38.46%,30.77%,0.00%,0.00%,,,,,,,,,
ESET-469-504,2,1,2,0,0,5,3,0,0,0,0,0,5,WILLEY H
,40.00%,20.00%,40.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,10,8,0,0,31,3.161,0,0,0,0,0,31,
,41.94%,32.26%,25.81%,0.00%,0.00%,,,,,,,,,
IDIS-240-501,21,31,0,0,0,52,3.403,0,0,0,0,0,52,VESTAL E
,40.38%,59.62%,0.00%,0.00%,0.00%,,,,,,,,,
IDIS-240-502,15,36,1,0,0,52,3.269,0,0,0,1,0,53,VESTAL E
,28.85%,69.23%,1.92%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ENG TECH & IND DISTRIBUTION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
IDIS-240-503,22,26,0,0,0,48,3.458,0,0,0,0,0,48,VESTAL E
,45.83%,54.17%,0.00%,0.00%,0.00%,,,,,,,,,
IDIS-240-504,20,35,3,0,0,58,3.293,0,0,0,0,0,58,VESTAL E
,34.48%,60.34%,5.17%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,78,128,4,0,0,210,3.352,0,0,0,1,0,211,
,37.14%,60.95%,1.90%,0.00%,0.00%,,,,,,,,,
IDIS-330-931,11,9,0,0,1,21,3.38,0,0,0,0,0,21,CLARK N
,52.38%,42.86%,0.00%,0.00%,4.76%,,,,,,,,,
IDIS-330-932,29,7,0,0,0,36,3.805,0,0,0,0,0,36,CLARK N
,80.56%,19.44%,0.00%,0.00%,0.00%,,,,,,,,,
IDIS-330-933,15,17,2,0,0,34,3.382,0,0,0,0,0,34,JOHNSON J
,44.12%,50.00%,5.88%,0.00%,0.00%,,,,,,,,,
IDIS-330-934,15,19,0,0,0,34,3.441,0,0,0,0,0,34,BORSH R
,44.12%,55.88%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,70,52,2,0,1,125,3.52,0,0,0,0,0,125,
,56.00%,41.60%,1.60%,0.00%,0.80%,,,,,,,,,
IDIS-340-901,18,9,0,0,0,27,3.666,0,0,0,0,0,27,HOLLIS T
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
IDIS-340-902,36,14,0,0,0,50,3.72,0,0,0,0,0,50,HOLLIS T
,72.00%,28.00%,0.00%,0.00%,0.00%,,,,,,,,,
IDIS-340-903,31,16,1,0,2,50,3.48,0,0,0,0,0,50,HOLLIS T
,62.00%,32.00%,2.00%,0.00%,4.00%,,,,,,,,,
COURSE TOTAL:,85,39,1,0,2,127,3.614,0,0,0,0,0,127,
,66.93%,30.71%,0.79%,0.00%,1.57%,,,,,,,,,
IDIS-343-501,10,21,14,1,1,47,2.808,0,0,0,4,0,51,CAVDAR B
,21.28%,44.68%,29.79%,2.13%,2.13%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2023,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ENG TECH & IND DISTRIBUTION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
IDIS-343-502,12,26,10,4,0,52,2.884,0,0,0,3,0,55,CAVDAR B
,23.08%,50.00%,19.23%,7.69%,0.00%,,,,,,,,,
IDIS-343-503,8,17,18,2,1,46,2.574,1,0,0,3,0,50,CAPAR I
,17.39%,36.96%,39.13%,4.35%,2.17%,,,,,,,,,
COURSE TOTAL:,30,64,42,7,2,145,2.76,1,0,0,10,0,156,
,20.69%,44.14%,28.97%,4.83%,1.38%,,,,,,,,,
IDIS-344-501,7,23,1,0,0,31,3.193,0,0,0,0,0,31,JOHNSON M
,22.58%,74.19%,3.23%,0.00%,0.00%,,,,,,,,,
IDIS-344-502,7,16,6,0,0,29,3.034,0,0,0,0,0,29,JOHNSON M
,24.14%,55.17%,20.69%,0.00%,0.00%,,,,,,,,,
IDIS-344-503,10,13,2,1,0,26,3.23,0,0,0,0,0,26,ZOU N
,38.46%,50.00%,7.69%,3.85%,0.00%,,,,,,,,,
IDIS-344-504,11,14,1,0,0,26,3.384,0,0,0,0,0,26,ZOU N
,42.31%,53.85%,3.85%,0.00%,0.00%,,,,,,,,,
IDIS-344-505,12,9,3,0,0,24,3.375,0,0,0,0,0,24,ZOU N
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
IDIS-344-506,9,10,6,0,0,25,3.12,0,0,0,0,0,25,ZOU N
,36.00%,40.00%,24.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,56,85,19,1,0,161,3.217,0,0,0,0,0,161,
,34.78%,52.80%,11.80%,0.62%,0.00%,,,,,,,,,
IDIS-364-501,13,20,2,0,0,35,3.314,0,0,0,0,0,35,JOHNSON M
,37.14%,57.14%,5.71%,0.00%,0.00%,,,,,,,,,
IDIS-364-502,7,26,3,0,0,36,3.111,0,0,0,0,0,36,JOHNSON M
,19.44%,72.22%,8.33%,0.00%,0.00%,,,,,,,,,
